"FSM","0000013","20260318|175046","20260316_2156105_084556_029149","R05_0_JPN_M15 Nishi-Tokyo","Isomura","Fukuda","|K|0.618347|EK|G||OL1|1.73502|EOL1|OL2|2.76413|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/isomura-kokoro-fukuda-sora-CQeT7NLU/#ah;2;-3.50;2","-3.5","","","","","","","","","1.73","1.97","","","","","","",""
"FSM","0000013","20260318|175050","20260316_2156105_084556_029149","R05_0_JPN_M15 Nishi-Tokyo","Isomura","Fukuda","|K|0.618347|EK|G||OL1|1.73502|EOL1|OL2|2.76413|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/isomura-kokoro-fukuda-sora-CQeT7NLU/#ah;2;1.50;1","1.5","","","","","","","","","1.16","4.4","","","","","","",""
"FSM","0000013","20260318|175048","20260316_2156105_084556_029149","R05_0_JPN_M15 Nishi-Tokyo","Isomura","Fukuda","|K|0.618347|EK|G||OL1|1.73502|EOL1|OL2|2.76413|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/isomura-kokoro-fukuda-sora-CQeT7NLU/#ah;2;-1.50;1","-1.5","","","","","","","","","2.03","1.68","","","","","","",""
"FSM","0000013","20260318|175040","20260316_2156105_084556_029149","R05_0_JPN_M15 Nishi-Tokyo","Isomura","Fukuda","|K|0.618347|EK|G||OL1|1.73502|EOL1|OL2|2.76413|EOL2|OH1|162|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/isomura-kokoro-fukuda-sora-CQeT7NLU/","","","","","","","","","","1.39","2.7","","","","","","",""
"FSM","0000014","20260318|175106","20260316_2156105_050250_081153","R05_0_JPN_M15 Nishi-Tokyo","Kikuchi","Overbeck","|K|0.206276|EK|G||OL1|5.09735|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/kikuchi-yuta-overbeck-carl-emil-fmAuc67C/#ah;2;4.50;2","4.5","","","","","","","","","2.0","1.71","","","","","","",""
"FSM","0000014","20260318|175110","20260316_2156105_050250_081153","R05_0_JPN_M15 Nishi-Tokyo","Kikuchi","Overbeck","|K|0.206276|EK|G||OL1|5.09735|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/kikuchi-yuta-overbeck-carl-emil-fmAuc67C/#ah;2;1.50;1","1.5","","","","","","","","","1.98","1.72","","","","","","",""
"FSM","0000014","20260318|175108","20260316_2156105_050250_081153","R05_0_JPN_M15 Nishi-Tokyo","Kikuchi","Overbeck","|K|0.206276|EK|G||OL1|5.09735|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/kikuchi-yuta-overbeck-carl-emil-fmAuc67C/#ah;2;-1.50;1","-1.5","","","","","","","","","5.5","1.11","","","","","","",""
"FSM","0000014","20260318|175058","20260316_2156105_050250_081153","R05_0_JPN_M15 Nishi-Tokyo","Kikuchi","Overbeck","|K|0.206276|EK|G||OL1|5.09735|EOL1|OL2|1.34946|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/kikuchi-yuta-overbeck-carl-emil-fmAuc67C/","","","","","","","","","","3.56","1.23","","","","","","",""
"FSM","0000015","20260318|175126","20260316_2156105_094765_023090","R05_0_JPN_M15 Nishi-Tokyo","Vithoontien","Nakagawa","|K|0.310384|EK|G||OL1|3.39473|EOL1|OL2|1.56366|EOL2|OH1|1|EOH1|OH2|146|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/vithoontien-leo-nakagawa-naoki-OMj5DRig/#ah;2;3.50;2","3.5","","","","","","","","","1.97","1.73","","","","","","",""
"FSM","0000015","20260318|175129","20260316_2156105_094765_023090","R05_0_JPN_M15 Nishi-Tokyo","Vithoontien","Nakagawa","|K|0.310384|EK|G||OL1|3.39473|EOL1|OL2|1.56366|EOL2|OH1|1|EOH1|OH2|146|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/japan/itf-men-singles-m15-nishi-tokyo/vithoontien-leo-nakagawa-naoki-OMj5DRig/#ah;2;1.50;1","1.5","","","","","","","","","1.68","2.03","","","","","","",""
