"FSM","0000043","20251120|082333","20251117_2123305_083310_069561","R05_0_USA_M25 Austin","Pham","Braswell","|K|0.1628|EK|G||OL1|6.22995|EOL1|OL2|1.284|EOL2|OH1|1|EOH1|OH2|120|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-men-singles-m25-austin-tx/pham-derek-braswell-micah-6cVvYjgD/","","","","","","","","","","4.11","1.21","","","","","","",""
"CSM","0000044","20251120|082350","20251117_2119005_044217_064741","R05_1_BRA_Florianopolis Challenger","Ribeiro","Diaz Acosta","|K|0.101933|EK|G||OL1|10.4681|EOL1|OL2|1.21|EOL2|OH1|1|EOH1|OH2|1.568|EOH2|EG|NA||NAOL1|10.9002|ENAOL1|NAOL2|1.1816|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/ribeiro-eduardo-diaz-acosta-facundo-2cK5kE24/","","","","","","","","","","5.04","1.13","","","","","","",""
"CSM","0000045","20251120|082418","20251117_2119005_024841_018648","R05_1_BRA_Florianopolis Challenger","Villanueva","Kicker","|K|0.382194|EK|G||OL1|2.79292|EOL1|OL2|1.74798|EOL2|OH1|262|EOH1|OH2|2.268|EOH2|EG|NA||NAOL1|2.9082|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/villanueva-gonzalo-kicker-nicolas-EiAP6Qu1/#ah;2;3.50;2","3.5","1.7","2.15","","","","","","","1.7","2.15","","","","","","",""
"CSM","0000045","20251120|082419","20251117_2119005_024841_018648","R05_1_BRA_Florianopolis Challenger","Villanueva","Kicker","|K|0.382194|EK|G||OL1|2.79292|EOL1|OL2|1.74798|EOL2|OH1|262|EOH1|OH2|2.268|EOH2|EG|NA||NAOL1|2.9082|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/villanueva-gonzalo-kicker-nicolas-EiAP6Qu1/#ah;2;2.50;2","2.5","1.94","1.88","","","","","","","1.94","1.88","","","","","","",""
"CSM","0000045","20251120|082422","20251117_2119005_024841_018648","R05_1_BRA_Florianopolis Challenger","Villanueva","Kicker","|K|0.382194|EK|G||OL1|2.79292|EOL1|OL2|1.74798|EOL2|OH1|262|EOH1|OH2|2.268|EOH2|EG|NA||NAOL1|2.9082|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/villanueva-gonzalo-kicker-nicolas-EiAP6Qu1/#ah;2;1.50;1","1.5","1.57","2.43","","","","","","","1.57","2.43","","","","","","",""
"CSM","0000045","20251120|082420","20251117_2119005_024841_018648","R05_1_BRA_Florianopolis Challenger","Villanueva","Kicker","|K|0.382194|EK|G||OL1|2.79292|EOL1|OL2|1.74798|EOL2|OH1|262|EOH1|OH2|2.268|EOH2|EG|NA||NAOL1|2.9082|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/villanueva-gonzalo-kicker-nicolas-EiAP6Qu1/#ah;2;-1.50;1","-1.5","4.06","1.25","","","","","","","4.06","1.25","","","","","","",""
"CSM","0000045","20251120|082410","20251117_2119005_024841_018648","R05_1_BRA_Florianopolis Challenger","Villanueva","Kicker","|K|0.382194|EK|G||OL1|2.79292|EOL1|OL2|1.74798|EOL2|OH1|262|EOH1|OH2|2.268|EOH2|EG|NA||NAOL1|2.9082|ENAOL1|NAOL2|1.7091|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/challenger-men-singles-florianopolis/villanueva-gonzalo-kicker-nicolas-EiAP6Qu1/","","2.35","1.61","","","","","","","2.26","1.55","","","","","","",""
"CSM","0000046","20251120|082431","20251117_2119409_073055_079068","R09_1_EGY_Soma Bay Challenger","Binda","Samuel","|K|0.19222|EK|G||OL1|5.55386|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|5.7831|ENAOL1|NAOL2|1.3082|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/egypt/challenger-men-singles-soma-bay/binda-alexandr-samuel-toby-hhrTrDvJ/","","","","","","","","","","3.96","1.21","","","","","","",""
"CSM","0000047","20251120|082450","20251117_2119109_026500_011981","R09_1_ESP_Montemar Challenger","Gakhov","Giustino","|K|0.331442|EK|G||OL1|3.21932|EOL1|OL2|1.6185|EOL2|OH1|302|EOH1|OH2|2.1|EOH2|EG|NA||NAOL1|3.3522|ENAOL1|NAOL2|1.5825|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/challenger-men-singles-montemar/gakhov-ivan-giustino-lorenzo-Uaxx6SYo/","","","","","","","","","","2.63","1.42","","","","","","",""
"CSM","0000048","20251120|082509","20251117_2118909_063021_084561","R09_1_ITA_Bergamo Challenger","Passaro","Topo","|K|0.673902|EK|G||OL1|1.60771|EOL1|OL2|3.27262|EOL2|OH1|1|EOH1|OH2|307|EOH2|EG|NA||NAOL1|1.57195|ENAOL1|NAOL2|3.4077|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/challenger-men-singles-bergamo/passaro-francesco-topo-marko-hnXlnsEN/","","","","","","","","","","1.5","2.45","","","","","","",""
