"FSM","0000013","20240905|104305","20240902_2004705_069729_091543","R05_0_ARG_M15 Cordoba","Boscardin Dias","Cavallo","|K|0.828297|EK|G||OL1|1.28744|EOL1|OL2|5.96992|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|167.536|167.536|338.988|338.988|AH-3.5|141.843|141.843|338.988|338.988|AH-3|141.843|141.843|447.607|447.607|AH-2.5|128.768|128.768|447.607|447.607|AH-2|128.768|128.768|540.766|540.766|AH-1.5|122.688|122.688|540.766|540.766||AH1.5|112.071|112.071|928.413|928.413|AH2|112.071|112.071|1281.91|1281.91|AH2.5|108.461|108.461|1281.91|1281.91|AH3|108.461|108.461|2077.18|2077.18|AH3.5|105.058|105.058|2077.18|2077.18|AH4|105.058|105.058|9424.35|9424.35|AH4.5|101.072|101.072|9424.35|9424.35|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/boscardin-dias-pedro-cavallo-fernando-G0rB16Ks/#ah;2;-5.50;2","-5.5","","","1.8","1.9","","","","","1.8","1.9","","","","","","",""
"FSM","0000013","20240905|104307","20240902_2004705_069729_091543","R05_0_ARG_M15 Cordoba","Boscardin Dias","Cavallo","|K|0.828297|EK|G||OL1|1.28744|EOL1|OL2|5.96992|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|167.536|167.536|338.988|338.988|AH-3.5|141.843|141.843|338.988|338.988|AH-3|141.843|141.843|447.607|447.607|AH-2.5|128.768|128.768|447.607|447.607|AH-2|128.768|128.768|540.766|540.766|AH-1.5|122.688|122.688|540.766|540.766||AH1.5|112.071|112.071|928.413|928.413|AH2|112.071|112.071|1281.91|1281.91|AH2.5|108.461|108.461|1281.91|1281.91|AH3|108.461|108.461|2077.18|2077.18|AH3.5|105.058|105.058|2077.18|2077.18|AH4|105.058|105.058|9424.35|9424.35|AH4.5|101.072|101.072|9424.35|9424.35|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/boscardin-dias-pedro-cavallo-fernando-G0rB16Ks/#ah;2;-6.00;2","-6.0","","","2.02","1.7","","","","","2.02","1.7","","","","","","",""
"FSM","0000013","20240905|104257","20240902_2004705_069729_091543","R05_0_ARG_M15 Cordoba","Boscardin Dias","Cavallo","|K|0.828297|EK|G||OL1|1.28744|EOL1|OL2|5.96992|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|167.536|167.536|338.988|338.988|AH-3.5|141.843|141.843|338.988|338.988|AH-3|141.843|141.843|447.607|447.607|AH-2.5|128.768|128.768|447.607|447.607|AH-2|128.768|128.768|540.766|540.766|AH-1.5|122.688|122.688|540.766|540.766||AH1.5|112.071|112.071|928.413|928.413|AH2|112.071|112.071|1281.91|1281.91|AH2.5|108.461|108.461|1281.91|1281.91|AH3|108.461|108.461|2077.18|2077.18|AH3.5|105.058|105.058|2077.18|2077.18|AH4|105.058|105.058|9424.35|9424.35|AH4.5|101.072|101.072|9424.35|9424.35|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/boscardin-dias-pedro-cavallo-fernando-G0rB16Ks/","","","","1.16","4.57","","","","","1.17","4.57","","","","","","",""
"FSM","0000014","20240905|104321","20240902_2004705_090029_034829","R05_0_ARG_M15 Cordoba","Estevez","Otegui","|K|0.355232|EK|G||OL1|2.88768|EOL1|OL2|1.65984|EOL2|OH1|4.23|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|408.879|408.879|139.966|139.966|AH-3.5|350.212|350.212|139.966|139.966|AH-3|350.212|350.212|146.908|146.908|AH-2.5|313.183|313.183|146.908|146.908|AH-2|313.183|313.183|152.123|152.123|AH-1.5|291.854|291.854|152.123|152.123||AH1.5|242.689|242.689|170.082|170.082|AH2|242.689|242.689|179.387|179.387|AH2.5|225.965|225.965|179.387|179.387|AH3|225.965|225.965|193.647|193.647|AH3.5|206.784|206.784|193.647|193.647|AH4|206.784|206.784|226.228|226.228|AH4.5|179.222|179.222|226.228|226.228|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/estevez-juan-otegui-juan-bautista-lEAIGCyG/#ah;2;5.00;2","5.0","","","1.66","2.08","","","","","1.66","2.08","","","","","","",""
"FSM","0000014","20240905|104319","20240902_2004705_090029_034829","R05_0_ARG_M15 Cordoba","Estevez","Otegui","|K|0.355232|EK|G||OL1|2.88768|EOL1|OL2|1.65984|EOL2|OH1|4.23|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|408.879|408.879|139.966|139.966|AH-3.5|350.212|350.212|139.966|139.966|AH-3|350.212|350.212|146.908|146.908|AH-2.5|313.183|313.183|146.908|146.908|AH-2|313.183|313.183|152.123|152.123|AH-1.5|291.854|291.854|152.123|152.123||AH1.5|242.689|242.689|170.082|170.082|AH2|242.689|242.689|179.387|179.387|AH2.5|225.965|225.965|179.387|179.387|AH3|225.965|225.965|193.647|193.647|AH3.5|206.784|206.784|193.647|193.647|AH4|206.784|206.784|226.228|226.228|AH4.5|179.222|179.222|226.228|226.228|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/estevez-juan-otegui-juan-bautista-lEAIGCyG/#ah;2;4.50;2","4.5","","","1.85","1.85","","","","","1.85","1.85","","","","","","",""
"FSM","0000014","20240905|104313","20240902_2004705_090029_034829","R05_0_ARG_M15 Cordoba","Estevez","Otegui","|K|0.355232|EK|G||OL1|2.88768|EOL1|OL2|1.65984|EOL2|OH1|4.23|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|408.879|408.879|139.966|139.966|AH-3.5|350.212|350.212|139.966|139.966|AH-3|350.212|350.212|146.908|146.908|AH-2.5|313.183|313.183|146.908|146.908|AH-2|313.183|313.183|152.123|152.123|AH-1.5|291.854|291.854|152.123|152.123||AH1.5|242.689|242.689|170.082|170.082|AH2|242.689|242.689|179.387|179.387|AH2.5|225.965|225.965|179.387|179.387|AH3|225.965|225.965|193.647|193.647|AH3.5|206.784|206.784|193.647|193.647|AH4|206.784|206.784|226.228|226.228|AH4.5|179.222|179.222|226.228|226.228|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/estevez-juan-otegui-juan-bautista-lEAIGCyG/","","","","3.4","1.27","","","","","3.4","1.27","","","","","","",""
"FSM","0000015","20240905|104336","20240902_2004705_055868_099990","R05_0_ARG_M15 Cordoba","Rodriguez","Garay","|K|0.864439|EK|G||OL1|1.23424|EOL1|OL2|7.55712|EOL2|OH1|116|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|174.658|174.658|305.68|305.68|AH-3.5|148.619|148.619|305.68|305.68|AH-3|148.619|148.619|382.739|382.739|AH-2.5|135.368|135.368|382.739|382.739|AH-2|135.368|135.368|476|476|AH-1.5|126.596|126.596|476|476||AH1.5|115.749|115.749|734.964|734.964|AH2|115.749|115.749|821.252|821.252|AH2.5|113.865|113.865|821.252|821.252|AH3|113.865|113.865|1112.6|1112.6|AH3.5|109.876|109.876|1112.6|1112.6|AH4|109.876|109.876|2417.32|2417.32|AH4.5|104.315|104.315|2417.32|2417.32|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/rodriguez-lorenzo-joaquin-garay-valentin-MyhFjJIn/#ah;2;-6.50;2","-6.5","","","1.8","1.9","","","","","1.8","1.9","","","","","","",""
"FSM","0000015","20240905|104330","20240902_2004705_055868_099990","R05_0_ARG_M15 Cordoba","Rodriguez","Garay","|K|0.864439|EK|G||OL1|1.23424|EOL1|OL2|7.55712|EOL2|OH1|116|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|174.658|174.658|305.68|305.68|AH-3.5|148.619|148.619|305.68|305.68|AH-3|148.619|148.619|382.739|382.739|AH-2.5|135.368|135.368|382.739|382.739|AH-2|135.368|135.368|476|476|AH-1.5|126.596|126.596|476|476||AH1.5|115.749|115.749|734.964|734.964|AH2|115.749|115.749|821.252|821.252|AH2.5|113.865|113.865|821.252|821.252|AH3|113.865|113.865|1112.6|1112.6|AH3.5|109.876|109.876|1112.6|1112.6|AH4|109.876|109.876|2417.32|2417.32|AH4.5|104.315|104.315|2417.32|2417.32|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/rodriguez-lorenzo-joaquin-garay-valentin-MyhFjJIn/","","","","1.05","8.2","","","","","1.05","8.2","","","","","","",""
"FSM","0000016","20240905|104356","20240902_2004705_080960_058723","R05_0_ARG_M15 Cordoba","Vilicich","Roncadelli","|K|0.155596|EK|G||OL1|6.58432|EOL1|OL2|1.26616|EOL2|OH1|1|EOH1|OH2|119|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1032.85|1032.85|114.515|114.515|AH-3.5|788.942|788.942|114.515|114.515|AH-3|788.942|788.942|117.789|117.789|AH-2.5|662.149|662.149|117.789|117.789|AH-2|662.149|662.149|121.89|121.89|AH-1.5|556.823|556.823|121.89|121.89||AH1.5|402.553|402.553|133.052|133.052|AH2|402.553|402.553|138.583|138.583|AH2.5|359.179|359.179|138.583|138.583|AH3|359.179|359.179|151.333|151.333|AH3.5|294.805|294.805|151.333|151.333|AH4|294.805|294.805|176.904|176.904|AH4.5|230.032|230.032|176.904|176.904|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/vilicich-bautista-roncadelli-franco-fRwZm62e/#ah;2;5.50;2","5.5","","","1.81","1.89","","","","","1.81","1.89","","","","","","",""
"FSM","0000016","20240905|104358","20240902_2004705_080960_058723","R05_0_ARG_M15 Cordoba","Vilicich","Roncadelli","|K|0.155596|EK|G||OL1|6.58432|EOL1|OL2|1.26616|EOL2|OH1|1|EOH1|OH2|119|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1032.85|1032.85|114.515|114.515|AH-3.5|788.942|788.942|114.515|114.515|AH-3|788.942|788.942|117.789|117.789|AH-2.5|662.149|662.149|117.789|117.789|AH-2|662.149|662.149|121.89|121.89|AH-1.5|556.823|556.823|121.89|121.89||AH1.5|402.553|402.553|133.052|133.052|AH2|402.553|402.553|138.583|138.583|AH2.5|359.179|359.179|138.583|138.583|AH3|359.179|359.179|151.333|151.333|AH3.5|294.805|294.805|151.333|151.333|AH4|294.805|294.805|176.904|176.904|AH4.5|230.032|230.032|176.904|176.904|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/argentina/itf-m15-cordoba-men/vilicich-bautista-roncadelli-franco-fRwZm62e/#ah;2;5.00;2","5.0","","","2.01","1.71","","","","","2.01","1.71","","","","","","",""
