"CDV","0000013","20260312|151045","20260309_1684309_103237_107273","R09_1_USA_Austin 125 - Austin","Mihalikova/Olmos","Haverlag/Santamaria","|K|0.504358|EK|G||OL1|2.09945|EOL1|OL2|2.1008|EOL2|OH1|3.184|EOH1|OH2|2.828|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/challenger-women-doubles-austin/mihalikova-tereza-olmos-giuliana-haverlag-isabelle-santamaria-sabrina-b90MayP9/","","","","","","","","","","1.44","2.6","","","","","","",""
"DV","0000014","20260312|151053","20260302_1671410_080556_102560","R10_3_USA_BNP Paribas Open - Indian Wells","Danilina/Krunic","Bucsa/Melichar-Martinez","|K|0.540833|EK|G||OL1|1.88515|EOL1|OL2|2.26938|EOL2|OH1|185|EOH1|OH2|3.488|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/wta-indian-wells-doubles/danilina-anna-krunic-aleksandra-bucsa-cristina-melichar-nicole-xSJ6pSX0/","","","","","","","","","","1.61","2.19","","","","","","",""
"DV","0000015","20260312|151100","20260302_1671410_065079_093781","R10_3_USA_BNP Paribas Open - Indian Wells","Errani/Paolini","Siniakova/Townsend","|K|0.315571|EK|G||OL1|3.29997|EOL1|OL2|1.49793|EOL2|OH1|1|EOH1|OH2|147|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/wta-indian-wells-doubles/errani-sara-paolini-jasmine-siniakova-katerina-townsend-taylor-21Nq58p2/","","","","","","","","","","2.61","1.44","","","","","","",""
"DM","0000016","20260312|151108","20260302_2131709_079810_121155","R09_3_USA_BNP Paribas Open - Indian Wells","Granollers/Zeballos","Frantzen/Haase","|K|0.6379|EK|G||OL1|1.71444|EOL1|OL2|2.83371|EOL2|OH1|157|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/granollers-marcel-zeballos-horacio-frantzen-constantin-haase-robin-2XadH99e/","","","","","","","","","","1.29","3.35","","","","","","",""
"DM","0000017","20260312|151116","20260302_2131709_125713_122652","R09_3_USA_BNP Paribas Open - Indian Wells","Harrison/Skupski","Andreozzi/Guinard","|K|0.700156|EK|G||OL1|1.56156|EOL1|OL2|3.41682|EOL2|OH1|143|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells-doubles/harrison-christian-skupski-neal-andreozzi-guido-guinard-manuel-SdlJPw1M/","","","","","","","","","","1.54","2.36","","","","","","",""
"FSM","0000018","20260312|151131","20260309_2154009_073918_040825","R09_0_IND_M25 Kolkata","Sekulic","Sureshkumar","|K|0.822225|EK|G||OL1|1.30662|EOL1|OL2|5.91713|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/sekulic-philip-sureshkumar-manish-jTImAU1n/#ah;2;-4.50;2","-4.5","","","","","","","","","1.72","1.99","","","","","","",""
"FSM","0000018","20260312|151133","20260309_2154009_073918_040825","R09_0_IND_M25 Kolkata","Sekulic","Sureshkumar","|K|0.822225|EK|G||OL1|1.30662|EOL1|OL2|5.91713|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/sekulic-philip-sureshkumar-manish-jTImAU1n/#ah;2;-5.50;2","-5.5","","","","","","","","","2.2","1.6","","","","","","",""
"FSM","0000018","20260312|151136","20260309_2154009_073918_040825","R09_0_IND_M25 Kolkata","Sekulic","Sureshkumar","|K|0.822225|EK|G||OL1|1.30662|EOL1|OL2|5.91713|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/sekulic-philip-sureshkumar-manish-jTImAU1n/#ah;2;1.50;1","1.5","","","","","","","","","1.1","6.22","","","","","","",""
"FSM","0000018","20260312|151134","20260309_2154009_073918_040825","R09_0_IND_M25 Kolkata","Sekulic","Sureshkumar","|K|0.822225|EK|G||OL1|1.30662|EOL1|OL2|5.91713|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/sekulic-philip-sureshkumar-manish-jTImAU1n/#ah;2;-1.50;1","-1.5","","","","","","","","","1.58","2.22","","","","","","",""
"FSM","0000018","20260312|151124","20260309_2154009_073918_040825","R09_0_IND_M25 Kolkata","Sekulic","Sureshkumar","|K|0.822225|EK|G||OL1|1.30662|EOL1|OL2|5.91713|EOL2|OH1|122|EOH1|OH2|1|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/india/itf-men-singles-m25-kolkata/sekulic-philip-sureshkumar-manish-jTImAU1n/","","","","","","","","","","1.21","3.86","","","","","","",""
