"DV","0000001","20250427|080009","20250421_1596105_098665_100252","R05_3_ESP_Mutua Madrid Open - Madrid","Hsieh/Ostapenko","Kichenok/Xu","|K|0.834337|EK|G||OL1|1.43|EOL1|OL2|6.25744|EOL2|OH1|120|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2264|ENAOL1|NAOL2|6.87352|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-9.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/spain/wta-madrid-doubles/hsieh-su-wei-ostapenko-jelena-kichenok-nadiya-xu-yi-fan-OMTu1mXj/","","1.33","3.38","","","","","1.3","3.4","1.33","3.4","","","","","","",""
"FSM","0000002","20250427|080013","20250421_2063312_062990_089402","R12_0_EGY_M25 Sharm ElSheikh","Purtseladze","Arutiunian","|K|0.70882|EK|G||OL1|1.5194|EOL1|OL2|3.48472|EOL2|OH1|142|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-m25-sharm-elsheikh-2-men/purtseladze-saba-erik-arutiunian-SbQznRKG/","","1.42","2.81","","","","","1.34","3.0","1.42","3.0","","","","","","",""
"FSM","0000003","20250427|080041","20250421_2063412_037644_079842","R12_0_ESP_M15 Sanxenxo","Curras Abasolo","Wallin","|K|0.324133|EK|G||OL1|3.13017|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m15-sanxenxo-men/curras-abasolo-tomas-wallin-olle-v1rh8frA/#ah;2;1.50;1","1.5","1.43","2.76","","","","","","","1.43","2.76","","","","","","",""
"FSM","0000003","20250427|080039","20250421_2063412_037644_079842","R12_0_ESP_M15 Sanxenxo","Curras Abasolo","Wallin","|K|0.324133|EK|G||OL1|3.13017|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m15-sanxenxo-men/curras-abasolo-tomas-wallin-olle-v1rh8frA/#ah;2;-1.50;1","-1.5","3.25","1.33","","","","","","","3.25","1.33","","","","","","",""
"FSM","0000003","20250427|080027","20250421_2063412_037644_079842","R12_0_ESP_M15 Sanxenxo","Curras Abasolo","Wallin","|K|0.324133|EK|G||OL1|3.13017|EOL1|OL2|1.5836|EOL2|OH1|1|EOH1|OH2|148|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m15-sanxenxo-men/curras-abasolo-tomas-wallin-olle-v1rh8frA/","","2.03","1.76","","","","","2.18","1.62","2.18","1.76","","","","","","",""
"FSM","0000004","20250427|080052","20250421_2063112_038469_047259","R12_0_FRA_M25 Angers","Reymond","Tabur","|K|0.240244|EK|G||OL1|4.22421|EOL1|OL2|1.4124|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-angers-men/reymond-arthur-tabur-clement-lYWXPJ9C/#ah;2;4.50;2","4.5","1.71","2.09","","","","","","","1.71","2.09","","","","","","",""
"FSM","0000004","20250427|080054","20250421_2063112_038469_047259","R12_0_FRA_M25 Angers","Reymond","Tabur","|K|0.240244|EK|G||OL1|4.22421|EOL1|OL2|1.4124|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-angers-men/reymond-arthur-tabur-clement-lYWXPJ9C/#ah;2;3.00;2","3.0","2.4","1.55","","","","","","","2.4","1.55","","","","","","",""
"FSM","0000004","20250427|080058","20250421_2063112_038469_047259","R12_0_FRA_M25 Angers","Reymond","Tabur","|K|0.240244|EK|G||OL1|4.22421|EOL1|OL2|1.4124|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-angers-men/reymond-arthur-tabur-clement-lYWXPJ9C/#ah;2;1.50;1","1.5","1.83","1.94","","","","","","","1.83","1.94","","","","","","",""
"FSM","0000004","20250427|080056","20250421_2063112_038469_047259","R12_0_FRA_M25 Angers","Reymond","Tabur","|K|0.240244|EK|G||OL1|4.22421|EOL1|OL2|1.4124|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-angers-men/reymond-arthur-tabur-clement-lYWXPJ9C/#ah;2;-1.50;1","-1.5","5.91","1.12","","","","","","","5.91","1.12","","","","","","",""
"FSM","0000004","20250427|080045","20250421_2063112_038469_047259","R12_0_FRA_M25 Angers","Reymond","Tabur","|K|0.240244|EK|G||OL1|4.22421|EOL1|OL2|1.4124|EOL2|OH1|1|EOH1|OH2|132|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-angers-men/reymond-arthur-tabur-clement-lYWXPJ9C/","","3.46","1.29","","","","","4.0","1.21","4.0","1.29","","","","","","",""
"FSM","0000005","20250427|080109","20250421_2063712_043553_071357","R12_0_KAZ_M15 Shymkent","Fomin","Cuenin","|K|0.607531|EK|G||OL1|1.7655|EOL1|OL2|2.58315|EOL2|OH1|165|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/kazakhstan/itf-m15-shymkent-men/fomin-sergey-cuenin-sean-WWWRmmj4/#ah;2;-3.50;2","-3.5","1.93","1.84","","","","","","","1.93","1.84","","","","","","",""
