"CSM","0000120","20260303|102849","20260302_2149804_021524_111498","R04_1_FRA_Thionville Challenger","Sels","Kouame","|K|0.190666|EK|G||OL1|5.586|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/challenger-men-singles-thionville/sels-jelle-kouame-moise-Ae8U7cZj/#ah;2;4.50;2","4.5","","","","","","","","","1.75","1.99","","","","","","",""
"CSM","0000120","20260303|102851","20260302_2149804_021524_111498","R04_1_FRA_Thionville Challenger","Sels","Kouame","|K|0.190666|EK|G||OL1|5.586|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/france/challenger-men-singles-thionville/sels-jelle-kouame-moise-Ae8U7cZj/#ah;2;3.50;2","3.5","","","","","","","","","2.16","1.63","","","","","","",""
"CSM","0000120","20260303|102856","20260302_2149804_021524_111498","R04_1_FRA_Thionville Challenger","Sels","Kouame","|K|0.190666|EK|G||OL1|5.586|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/challenger-men-singles-thionville/sels-jelle-kouame-moise-Ae8U7cZj/#ah;2;1.50;1","1.5","","","","","","","","","1.95","1.8","","","","","","",""
"CSM","0000120","20260303|102854","20260302_2149804_021524_111498","R04_1_FRA_Thionville Challenger","Sels","Kouame","|K|0.190666|EK|G||OL1|5.586|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/france/challenger-men-singles-thionville/sels-jelle-kouame-moise-Ae8U7cZj/#ah;2;-1.50;1","-1.5","","","","","","","","","5.81","1.11","","","","","","",""
"CSM","0000120","20260303|102843","20260302_2149804_021524_111498","R04_1_FRA_Thionville Challenger","Sels","Kouame","|K|0.190666|EK|G||OL1|5.586|EOL1|OL2|1.33796|EOL2|OH1|1|EOH1|OH2|124|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/france/challenger-men-singles-thionville/sels-jelle-kouame-moise-Ae8U7cZj/","","","","","","","","","","3.69","1.28","","","","","","",""
"CSM","0000121","20260303|102914","20260302_2150204_038273_017837","R04_1_GRE_Hersonissos 1 Challenger","Barranco Cosano","Kuzmanov","|K|0.371486|EK|G||OL1|2.8728|EOL1|OL2|1.7264|EOL2|OH1|270|EOH1|OH2|160|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/barranco-cosano-javier-kuzmanov-dimitar-n3ddcvOF/#ah;2;2.50;2","2.5","","","","","","","","","1.83","1.89","","","","","","",""
"CSM","0000121","20260303|102911","20260302_2150204_038273_017837","R04_1_GRE_Hersonissos 1 Challenger","Barranco Cosano","Kuzmanov","|K|0.371486|EK|G||OL1|2.8728|EOL1|OL2|1.7264|EOL2|OH1|270|EOH1|OH2|160|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/barranco-cosano-javier-kuzmanov-dimitar-n3ddcvOF/#ah;2;1.50;2","1.5","","","","","","","","","1.95","1.77","","","","","","",""
"CSM","0000121","20260303|102918","20260302_2150204_038273_017837","R04_1_GRE_Hersonissos 1 Challenger","Barranco Cosano","Kuzmanov","|K|0.371486|EK|G||OL1|2.8728|EOL1|OL2|1.7264|EOL2|OH1|270|EOH1|OH2|160|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/barranco-cosano-javier-kuzmanov-dimitar-n3ddcvOF/#ah;2;1.50;1","1.5","","","","","","","","","1.49","2.49","","","","","","",""
"CSM","0000121","20260303|102916","20260302_2150204_038273_017837","R04_1_GRE_Hersonissos 1 Challenger","Barranco Cosano","Kuzmanov","|K|0.371486|EK|G||OL1|2.8728|EOL1|OL2|1.7264|EOL2|OH1|270|EOH1|OH2|160|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/barranco-cosano-javier-kuzmanov-dimitar-n3ddcvOF/#ah;2;-1.50;1","-1.5","","","","","","","","","3.54","1.27","","","","","","",""
"CSM","0000121","20260303|102904","20260302_2150204_038273_017837","R04_1_GRE_Hersonissos 1 Challenger","Barranco Cosano","Kuzmanov","|K|0.371486|EK|G||OL1|2.8728|EOL1|OL2|1.7264|EOL2|OH1|270|EOH1|OH2|160|EOH2|EG|","GEW","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/barranco-cosano-javier-kuzmanov-dimitar-n3ddcvOF/","","","","","","","","","","2.2","1.6","","","","","","",""
"CSM","0000122","20260303|102933","20260302_2150204_100196_074880","R04_1_GRE_Hersonissos 1 Challenger","Carboni","Sakellaridis","|K|0.25063|EK|G||OL1|4.24536|EOL1|OL2|1.44586|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/carboni-lorenzo-sakellaridis-stefanos-OpkyAH7L/#ah;2;4.50;2","4.5","","","","","","","","","1.76","1.96","","","","","","",""
"CSM","0000122","20260303|102935","20260302_2150204_100196_074880","R04_1_GRE_Hersonissos 1 Challenger","Carboni","Sakellaridis","|K|0.25063|EK|G||OL1|4.24536|EOL1|OL2|1.44586|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHG","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/carboni-lorenzo-sakellaridis-stefanos-OpkyAH7L/#ah;2;3.50;2","3.5","","","","","","","","","2.1","1.66","","","","","","",""
"CSM","0000122","20260303|102939","20260302_2150204_100196_074880","R04_1_GRE_Hersonissos 1 Challenger","Carboni","Sakellaridis","|K|0.25063|EK|G||OL1|4.24536|EOL1|OL2|1.44586|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|","AHS","https://www.oddsportal.com/tennis/greece/challenger-men-singles-hersonissos/carboni-lorenzo-sakellaridis-stefanos-OpkyAH7L/#ah;2;1.50;1","1.5","","","","","","","","","1.86","1.88","","","","","","",""
