"DM","0000013","20250404|132402","20250331_2033110_118483_118110","R10_2_USA_US Men's Clay Court Championship - Houston","Romios/Walton","Romboli/Smith","|K|0.494625|EK|G||OL1|2.2127|EOL1|OL2|2.1978|EOL2|OH1|203|EOH1|OH2|2.97|EOH2|EG|NA||NAOL1|2.18225|ENAOL1|NAOL2|2.24532|ENAOL2|NAVE1|-4|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-houston-doubles/romios-matthew-christopher-walton-adam-romboli-fernando-smith-john-patrick-QyD8jco4/","","2.06","1.77","","","","","","","2.06","1.77","","","","","","",""
"FSM","0000014","20250404|132414","20250331_2059509_030496_068639","R09_0_FRA_M15 Lons-le-Saunier","Poullain","Garcian","|K|0.672605|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/poullain-lucas-garcian-axel-0G8QDd8l/#ah;2;-3.50;2","-3.5","1.72","2.08","","","","","","","1.72","2.08","","","","","","",""
"FSM","0000014","20250404|132416","20250331_2059509_030496_068639","R09_0_FRA_M15 Lons-le-Saunier","Poullain","Garcian","|K|0.672605|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/poullain-lucas-garcian-axel-0G8QDd8l/#ah;2;-4.50;2","-4.5","2.06","1.74","","","","","","","2.06","1.74","","","","","","",""
"FSM","0000014","20250404|132420","20250331_2059509_030496_068639","R09_0_FRA_M15 Lons-le-Saunier","Poullain","Garcian","|K|0.672605|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/poullain-lucas-garcian-axel-0G8QDd8l/#ah;2;1.50;1","1.5","1.15","5.16","","","","","","","1.15","5.16","","","","","","",""
"FSM","0000014","20250404|132418","20250331_2059509_030496_068639","R09_0_FRA_M15 Lons-le-Saunier","Poullain","Garcian","|K|0.672605|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/poullain-lucas-garcian-axel-0G8QDd8l/#ah;2;-1.50;1","-1.5","1.99","1.79","","","","","","","1.99","1.79","","","","","","",""
"FSM","0000014","20250404|132406","20250331_2059509_030496_068639","R09_0_FRA_M15 Lons-le-Saunier","Poullain","Garcian","|K|0.672605|EK|G||OL1|1.5943|EOL1|OL2|3.09978|EOL2|OH1|149|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m15-lons-le-saunier-men/poullain-lucas-garcian-axel-0G8QDd8l/","","1.38","2.97","","","","","","","1.38","2.97","","","","","","",""
"FSM","0000015","20250404|132430","20250331_2059309_023087_076126","R09_0_JPN_M15 Kashiwa","Matsumura","Saitoh","|K|0.296262|EK|G||OL1|3.42394|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men/matsumura-ryotaro-saitoh-keisuke-6ySAzkkT/#ah;2;4.50;2","4.5","1.89","1.86","","","","","","","1.89","1.86","","","","","","",""
"FSM","0000015","20250404|132432","20250331_2059309_023087_076126","R09_0_JPN_M15 Kashiwa","Matsumura","Saitoh","|K|0.296262|EK|G||OL1|3.42394|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men/matsumura-ryotaro-saitoh-keisuke-6ySAzkkT/#ah;2;4.00;2","4.0","2.09","1.7","","","","","","","2.09","1.7","","","","","","",""
"FSM","0000015","20250404|132436","20250331_2059309_023087_076126","R09_0_JPN_M15 Kashiwa","Matsumura","Saitoh","|K|0.296262|EK|G||OL1|3.42394|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men/matsumura-ryotaro-saitoh-keisuke-6ySAzkkT/#ah;2;1.50;1","1.5","1.92","1.84","","","","","","","1.92","1.84","","","","","","",""
"FSM","0000015","20250404|132434","20250331_2059309_023087_076126","R09_0_JPN_M15 Kashiwa","Matsumura","Saitoh","|K|0.296262|EK|G||OL1|3.42394|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men/matsumura-ryotaro-saitoh-keisuke-6ySAzkkT/#ah;2;-1.50;1","-1.5","5.28","1.14","","","","","","","5.28","1.14","","","","","","",""
"FSM","0000015","20250404|132424","20250331_2059309_023087_076126","R09_0_JPN_M15 Kashiwa","Matsumura","Saitoh","|K|0.296262|EK|G||OL1|3.42394|EOL1|OL2|1.5301|EOL2|OH1|1|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/japan/itf-m15-kashiwa-men/matsumura-ryotaro-saitoh-keisuke-6ySAzkkT/","","3.27","1.32","","","","","","","3.27","1.32","","","","","","",""
