"FSM","0000049","20250212|082934","20250210_2045604_069574_084557","R04_0_USA_M15 Naples","Zink","Kuzuhara","|K|0.397148|EK|G||OL1|2.55276|EOL1|OL2|1.7762|EOL2|OH1|1|EOH1|OH2|166|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-naples-fl-men/zink-tyler-kuzuhara-bruno-AmVSvVOj/","","","","1.8","1.9","","","1.8","1.92","1.82","1.92","","","","","","",""
"SM","0000052","20250212|083017","20250210_2032105_082269_018736","R05_2_USA_Delray Beach Open - Delray Beach","Quinn","Giron","|K|0.290446|EK|G||OL1|3.657|EOL1|OL2|1.6356|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.78465|ENAOL1|NAOL2|1.5651|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-delray-beach/quinn-ethan-giron-marcos-lACu64DD/#ah;2;4.50;2","4.5","1.51","2.73","1.44","2.59","","","","","1.51","2.73","","","","","","",""
"SM","0000052","20250212|083015","20250210_2032105_082269_018736","R05_2_USA_Delray Beach Open - Delray Beach","Quinn","Giron","|K|0.290446|EK|G||OL1|3.657|EOL1|OL2|1.6356|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.78465|ENAOL1|NAOL2|1.5651|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-delray-beach/quinn-ethan-giron-marcos-lACu64DD/#ah;2;3.50;2","3.5","1.87","2.02","1.78","1.92","","","1.87","1.91","1.87","2.02","","","","","","",""
"SM","0000052","20250212|083020","20250210_2032105_082269_018736","R05_2_USA_Delray Beach Open - Delray Beach","Quinn","Giron","|K|0.290446|EK|G||OL1|3.657|EOL1|OL2|1.6356|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.78465|ENAOL1|NAOL2|1.5651|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-delray-beach/quinn-ethan-giron-marcos-lACu64DD/#ah;2;1.50;1","1.5","1.77","2.16","1.69","2.04","","","1.74","2.08","1.8","2.16","","","","","","",""
"SM","0000052","20250212|083018","20250210_2032105_082269_018736","R05_2_USA_Delray Beach Open - Delray Beach","Quinn","Giron","|K|0.290446|EK|G||OL1|3.657|EOL1|OL2|1.6356|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.78465|ENAOL1|NAOL2|1.5651|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-delray-beach/quinn-ethan-giron-marcos-lACu64DD/#ah;2;-1.50;1","-1.5","5.56","1.18","4.75","1.15","","","5.5","1.15","5.56","1.18","","","","","","",""
"SM","0000052","20250212|083010","20250210_2032105_082269_018736","R05_2_USA_Delray Beach Open - Delray Beach","Quinn","Giron","|K|0.290446|EK|G||OL1|3.657|EOL1|OL2|1.6356|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.78465|ENAOL1|NAOL2|1.5651|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-delray-beach/quinn-ethan-giron-marcos-lACu64DD/","","3.09","1.43","2.8","1.36","","","3.0","1.4","3.09","1.43","","","","","","",""
"CSM","0000053","20250212|083029","20250210_2039705_067535_071166","R05_1_BRN_Manama Challenger","Atmane","Wong","|K|0.564088|EK|G||OL1|1.92062|EOL1|OL2|2.4518|EOL2|OH1|1|EOH1|OH2|230|EOH2|EG|NA||NAOL1|1.8779|ENAOL1|NAOL2|2.553|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/atmane-terence-wong-chak-lam-coleman-OAsqAiGU/#ah;2;-0.50;2","-0.5","","","1.63","2.13","","","","","1.63","2.13","","","","","","",""
"CSM","0000053","20250212|083031","20250210_2039705_067535_071166","R05_1_BRN_Manama Challenger","Atmane","Wong","|K|0.564088|EK|G||OL1|1.92062|EOL1|OL2|2.4518|EOL2|OH1|1|EOH1|OH2|230|EOH2|EG|NA||NAOL1|1.8779|ENAOL1|NAOL2|2.553|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/atmane-terence-wong-chak-lam-coleman-OAsqAiGU/#ah;2;-1.50;2","-1.5","1.79","2.05","1.74","1.96","","","","","1.79","2.05","","","","","","",""
"CSM","0000053","20250212|083034","20250210_2039705_067535_071166","R05_1_BRN_Manama Challenger","Atmane","Wong","|K|0.564088|EK|G||OL1|1.92062|EOL1|OL2|2.4518|EOL2|OH1|1|EOH1|OH2|230|EOH2|EG|NA||NAOL1|1.8779|ENAOL1|NAOL2|2.553|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/atmane-terence-wong-chak-lam-coleman-OAsqAiGU/#ah;2;1.50;1","1.5","1.25","4.06","1.23","3.75","","","","","1.25","4.06","","","","","","",""
"CSM","0000053","20250212|083032","20250210_2039705_067535_071166","R05_1_BRN_Manama Challenger","Atmane","Wong","|K|0.564088|EK|G||OL1|1.92062|EOL1|OL2|2.4518|EOL2|OH1|1|EOH1|OH2|230|EOH2|EG|NA||NAOL1|1.8779|ENAOL1|NAOL2|2.553|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/atmane-terence-wong-chak-lam-coleman-OAsqAiGU/#ah;2;-1.50;1","-1.5","2.59","1.51","2.5","1.47","","","","","2.59","1.51","","","","","","",""
"CSM","0000053","20250212|083024","20250210_2039705_067535_071166","R05_1_BRN_Manama Challenger","Atmane","Wong","|K|0.564088|EK|G||OL1|1.92062|EOL1|OL2|2.4518|EOL2|OH1|1|EOH1|OH2|230|EOH2|EG|NA||NAOL1|1.8779|ENAOL1|NAOL2|2.553|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/atmane-terence-wong-chak-lam-coleman-OAsqAiGU/","","1.62","2.32","1.57","2.2","","","1.65","2.2","1.65","2.32","","","","","","",""
"CSM","0000054","20250212|083045","20250210_2039705_059166_080183","R05_1_BRN_Manama Challenger","De Jong","Sharipov","|K|0.686291|EK|G||OL1|1.57534|EOL1|OL2|3.40054|EOL2|OH1|1|EOH1|OH2|319|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.5409|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/de-jong-jesper-sharipov-marat-nJyDIDnp/#ah;2;-2.50;2","-2.5","1.74","2.11","1.7","2.02","","","","","1.74","2.11","","","","","","",""
"CSM","0000054","20250212|083043","20250210_2039705_059166_080183","R05_1_BRN_Manama Challenger","De Jong","Sharipov","|K|0.686291|EK|G||OL1|1.57534|EOL1|OL2|3.40054|EOL2|OH1|1|EOH1|OH2|319|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.5409|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/de-jong-jesper-sharipov-marat-nJyDIDnp/#ah;2;-3.50;2","-3.5","2.08","1.76","2.0","1.72","","","","","2.08","1.76","","","","","","",""
"CSM","0000054","20250212|083049","20250210_2039705_059166_080183","R05_1_BRN_Manama Challenger","De Jong","Sharipov","|K|0.686291|EK|G||OL1|1.57534|EOL1|OL2|3.40054|EOL2|OH1|1|EOH1|OH2|319|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.5409|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/de-jong-jesper-sharipov-marat-nJyDIDnp/#ah;2;1.50;1","1.5","1.18","5.04","1.16","4.57","","","","","1.18","5.04","","","","","","",""
"CSM","0000054","20250212|083047","20250210_2039705_059166_080183","R05_1_BRN_Manama Challenger","De Jong","Sharipov","|K|0.686291|EK|G||OL1|1.57534|EOL1|OL2|3.40054|EOL2|OH1|1|EOH1|OH2|319|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.5409|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/de-jong-jesper-sharipov-marat-nJyDIDnp/#ah;2;-1.50;1","-1.5","2.19","1.69","2.12","1.64","","","","","2.19","1.69","","","","","","",""
"CSM","0000054","20250212|083038","20250210_2039705_059166_080183","R05_1_BRN_Manama Challenger","De Jong","Sharipov","|K|0.686291|EK|G||OL1|1.57534|EOL1|OL2|3.40054|EOL2|OH1|1|EOH1|OH2|319|EOH2|EG|NA||NAOL1|1.5403|ENAOL1|NAOL2|3.5409|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/bahrain/manama-challenger-men/de-jong-jesper-sharipov-marat-nJyDIDnp/","","1.45","2.77","1.41","2.62","","","1.42","2.8","1.45","2.8","","","","","","",""
