"DM","0000007","20250511|081004","20250505_2033704_068173_119194","R04_3_ITA_Internazionali BNL d'Italia - Rome","Ebden/Peers","Behar/Nys","|K|0.513206|EK|G||OL1|2.1645|EOL1|OL2|2.2454|EOL2|OH1|2.925|EOH1|OH2|206|EOH2|EG|NA||NAOL1|2.2113|ENAOL1|NAOL2|2.2145|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome-doubles/ebden-matthew-peers-john-behar-ariel-nys-hugo-xMuC12Jt/","","1.87","1.93","","","","","1.87","1.9","1.87","1.93","","","","","","",""
"DM","0000008","20250511|081009","20250505_2033704_079810_118705","R04_3_ITA_Internazionali BNL d'Italia - Rome","Granollers/Zeballos","Bhambri/Galloway","|K|0.751187|EK|G||OL1|1.4874|EOL1|OL2|4.3818|EOL2|OH1|2.01|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.51956|ENAOL1|NAOL2|4.3215|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome-doubles/granollers-marcel-zeballos-horacio-bhambri-yuki-galloway-robert-Y9GzdJ4F/","","1.2","4.6","","","","","1.18","4.6","1.2","4.85","","","","","","",""
"FSM","0000009","20250511|081021","20250505_2067012_041058_038463","R12_0_GRE_M15 Heraklion","Tsitsipas","Wessels","|K|0.38846|EK|G||OL1|2.61354|EOL1|OL2|1.7548|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-4-men/tsitsipas-petros-wessels-louis-6RATsEfm/#ah;2;2.50;2","2.5","1.87","1.9","","","","","","","1.87","1.9","","","","","","",""
"FSM","0000009","20250511|081027","20250505_2067012_041058_038463","R12_0_GRE_M15 Heraklion","Tsitsipas","Wessels","|K|0.38846|EK|G||OL1|2.61354|EOL1|OL2|1.7548|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-4-men/tsitsipas-petros-wessels-louis-6RATsEfm/#ah;2;1.50;1","1.5","1.54","2.43","","","","","","","1.54","2.43","","","","","","",""
"FSM","0000009","20250511|081025","20250505_2067012_041058_038463","R12_0_GRE_M15 Heraklion","Tsitsipas","Wessels","|K|0.38846|EK|G||OL1|2.61354|EOL1|OL2|1.7548|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-4-men/tsitsipas-petros-wessels-louis-6RATsEfm/#ah;2;-1.50;1","-1.5","3.58","1.28","","","","","","","3.58","1.28","","","","","","",""
"FSM","0000009","20250511|081013","20250505_2067012_041058_038463","R12_0_GRE_M15 Heraklion","Tsitsipas","Wessels","|K|0.38846|EK|G||OL1|2.61354|EOL1|OL2|1.7548|EOL2|OH1|1|EOH1|OH2|164|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/greece/itf-m15-heraklion-4-men/tsitsipas-petros-wessels-louis-6RATsEfm/","","2.29","1.6","","","","","2.28","1.57","2.3","1.6","","","","","","",""
"FSM","0000010","20250511|081037","20250505_2067112_086083_101053","R12_0_IRI_M15 Tehran","Singh","Yazdani","|K|0.682648|EK|G||OL1|1.5729|EOL1|OL2|3.20108|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/iran/itf-m15-tehran-men/singh-karan-yazdani-ali-0WOo2xse/#ah;2;-4.50;2","-4.5","1.99","1.79","","","","","","","1.99","1.79","","","","","","",""
"FSM","0000010","20250511|081039","20250505_2067112_086083_101053","R12_0_IRI_M15 Tehran","Singh","Yazdani","|K|0.682648|EK|G||OL1|1.5729|EOL1|OL2|3.20108|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/iran/itf-m15-tehran-men/singh-karan-yazdani-ali-0WOo2xse/#ah;2;-5.00;2","-5.0","2.34","1.58","","","","","","","2.34","1.58","","","","","","",""
"FSM","0000010","20250511|081043","20250505_2067112_086083_101053","R12_0_IRI_M15 Tehran","Singh","Yazdani","|K|0.682648|EK|G||OL1|1.5729|EOL1|OL2|3.20108|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/iran/itf-m15-tehran-men/singh-karan-yazdani-ali-0WOo2xse/#ah;2;1.50;1","1.5","1.1","6.7","","","","","","","1.1","6.7","","","","","","",""
"FSM","0000010","20250511|081041","20250505_2067112_086083_101053","R12_0_IRI_M15 Tehran","Singh","Yazdani","|K|0.682648|EK|G||OL1|1.5729|EOL1|OL2|3.20108|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/iran/itf-m15-tehran-men/singh-karan-yazdani-ali-0WOo2xse/#ah;2;-1.50;1","-1.5","1.73","2.07","","","","","","","1.73","2.07","","","","","","",""
"FSM","0000010","20250511|081031","20250505_2067112_086083_101053","R12_0_IRI_M15 Tehran","Singh","Yazdani","|K|0.682648|EK|G||OL1|1.5729|EOL1|OL2|3.20108|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/iran/itf-m15-tehran-men/singh-karan-yazdani-ali-0WOo2xse/","","1.26","3.75","","","","","1.24","3.7","1.26","3.75","","","","","","",""
"FSM","0000011","20250511|081053","20250505_2067312_050848_063018","R12_0_MEX_M15 Villahermosa","Martin","Hernandez","|K|0.363741|EK|G||OL1|2.78575|EOL1|OL2|1.6906|EOL2|OH1|1|EOH1|OH2|158|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/mexico/itf-m15-villahermosa-men/martin-dan-hernandez-juan-alejandro-0I7wN1ff/#ah;2;3.50;2","3.5","1.83","1.93","","","","","","","1.83","1.93","","","","","","",""
