"FSM","0000037","20250625|080048","20250623_2080104_085513_034829","R04_0_MAR_M15 Casablanca","Giunta","Otegui","|K|0.600728|EK|G||OL1|1.7869|EOL1|OL2|2.54263|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/giunta-massimo-otegui-juan-bautista-be8v2PLi/#ah;2;-1.50;2","-1.5","1.76","2.0","","","","","","","1.76","2.0","","","","","","",""
"FSM","0000037","20250625|080046","20250623_2080104_085513_034829","R04_0_MAR_M15 Casablanca","Giunta","Otegui","|K|0.600728|EK|G||OL1|1.7869|EOL1|OL2|2.54263|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/giunta-massimo-otegui-juan-bautista-be8v2PLi/#ah;2;-2.50;2","-2.5","1.88","1.85","","","","","","","1.88","1.85","","","","","","",""
"FSM","0000037","20250625|080051","20250623_2080104_085513_034829","R04_0_MAR_M15 Casablanca","Giunta","Otegui","|K|0.600728|EK|G||OL1|1.7869|EOL1|OL2|2.54263|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/giunta-massimo-otegui-juan-bautista-be8v2PLi/#ah;2;1.50;1","1.5","1.3","3.35","","","","","","","1.3","3.35","","","","","","",""
"FSM","0000037","20250625|080049","20250623_2080104_085513_034829","R04_0_MAR_M15 Casablanca","Giunta","Otegui","|K|0.600728|EK|G||OL1|1.7869|EOL1|OL2|2.54263|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/giunta-massimo-otegui-juan-bautista-be8v2PLi/#ah;2;-1.50;1","-1.5","2.45","1.51","","","","","","","2.45","1.51","","","","","","",""
"FSM","0000037","20250625|080037","20250623_2080104_085513_034829","R04_0_MAR_M15 Casablanca","Giunta","Otegui","|K|0.600728|EK|G||OL1|1.7869|EOL1|OL2|2.54263|EOL2|OH1|167|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/giunta-massimo-otegui-juan-bautista-be8v2PLi/","","1.65","2.17","","","","","","","1.58","2.08","","","","","","",""
"FSM","0000038","20250625|080054","20250623_2080104_052530_097791","R04_0_MAR_M15 Casablanca","Jaisinghani","Timini","|K|0.157021|EK|G||OL1|6.45281|EOL1|OL2|1.2733|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/morocco/itf-m15-casablanca-2-men/jaisinghani-raghav-timini-andreas-KnfZjaDj/","","","","","","","","","","4.73","1.17","","","","","","",""
"FSM","0000039","20250625|080109","20250623_2079204_018612_040605","R04_0_POR_M25 Elvas","Domingues","Added","|K|0.234404|EK|G||OL1|4.32551|EOL1|OL2|1.4017|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-elvas-men/domingues-joao-added-dan-YqBpobdk/#ah;2;5.00;2","5.0","1.7","2.07","","","","","","","1.7","2.07","","","","","","",""
"FSM","0000039","20250625|080108","20250623_2079204_018612_040605","R04_0_POR_M25 Elvas","Domingues","Added","|K|0.234404|EK|G||OL1|4.32551|EOL1|OL2|1.4017|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/portugal/itf-m25-elvas-men/domingues-joao-added-dan-YqBpobdk/#ah;2;4.50;2","4.5","1.92","1.83","","","","","","","1.92","1.83","","","","","","",""
"FSM","0000039","20250625|080112","20250623_2079204_018612_040605","R04_0_POR_M25 Elvas","Domingues","Added","|K|0.234404|EK|G||OL1|4.32551|EOL1|OL2|1.4017|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-elvas-men/domingues-joao-added-dan-YqBpobdk/#ah;2;1.50;1","1.5","2.11","1.68","","","","","","","2.11","1.68","","","","","","",""
"FSM","0000039","20250625|080110","20250623_2079204_018612_040605","R04_0_POR_M25 Elvas","Domingues","Added","|K|0.234404|EK|G||OL1|4.32551|EOL1|OL2|1.4017|EOL2|OH1|1|EOH1|OH2|131|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/portugal/itf-m25-elvas-men/domingues-joao-added-dan-YqBpobdk/#ah;2;-1.50;1","-1.5","5.69","1.12","","","","","","","5.69","1.12","","","","","","",""
