"SM","0000049","20240824|081222","20240826_1940504_071083_092985","R04_4_USA_U.S. Open - New York","Spizzirri","Michelsen","|K|0.152539|EK|G||OL1|7.1832|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|7.19632|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/spizzirri-eliot-michelsen-alex-OdWK2UM8/","","4.45","1.24","","","","","4.0","1.25","4.45","1.25","","","","","","",""
"SM","0000050","20240824|081226","20240826_1940504_030087_011226","R04_4_USA_U.S. Open - New York","Tabilo","Goffin","|K|0.580668|EK|G||OL1|1.903|EOL1|OL2|2.61705|EOL2|OH1|2.5085|EOH1|OH2|3.2743|EOH2|EG|NA||NAOL1|1.9203|ENAOL1|NAOL2|2.62183|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/tabilo-alejandro-goffin-david-UuGPjAll/","","1.6","2.47","","","","","1.56","2.43","1.6","2.52","","","","","","",""
"SM","0000051","20240824|081231","20240826_1940504_055252_025171","R04_4_USA_U.S. Open - New York","Virtanen","Halys","|K|0.46807|EK|G||OL1|2.3433|EOL1|OL2|2.068|EOL2|OH1|2.9318|EOH1|OH2|2.726|EOH2|EG|NA||NAOL1|2.34758|ENAOL1|NAOL2|2.0868|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AHS||K-1.5|1.52|1|1.52|1|EK-1.5||K21|1.52|1|1.52|1|EK21||K1.5|1.52|1|1.52|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-us-open/virtanen-otto-halys-quentin-ADf2F76E/","","2.17","1.76","","","","","2.1","1.73","2.2","1.76","","","","","","",""
"CSM","0000052","20240824|081241","20240819_1994712_077659_026500","R12_1_BUL_Dobrich Challenger","Torres","Gakhov","|K|0.598456|EK|G||OL1|1.7724|EOL1|OL2|2.6625|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7724|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.438|229.962|2.043|192.78|AH-2.5|2.202|207.782|2.043|192.78|AH-2|2.202|207.782|2.214|208.83|AH-1.5|2.034|191.887|2.214|208.83||AH1.5|1.815|165.039|2.791|253.753|AH2|1.815|165.039|3.107|282.474|AH2.5|1.703|154.802|3.107|282.474|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.86015|6|1.71034|6|EK-1.5||K21|4.41962|6|7.66021|1|EK21||K1.5|1.54|6|4.66007|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bulgaria/dobrich-challenger-men/torres-juan-bautista-gakhov-ivan-rVGH5mIi/#ah;2;-1.50;2","-1.5","1.84","2.02","","","","","","","1.84","2.02","","","","","","",""
"CSM","0000052","20240824|081244","20240819_1994712_077659_026500","R12_1_BUL_Dobrich Challenger","Torres","Gakhov","|K|0.598456|EK|G||OL1|1.7724|EOL1|OL2|2.6625|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7724|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.438|229.962|2.043|192.78|AH-2.5|2.202|207.782|2.043|192.78|AH-2|2.202|207.782|2.214|208.83|AH-1.5|2.034|191.887|2.214|208.83||AH1.5|1.815|165.039|2.791|253.753|AH2|1.815|165.039|3.107|282.474|AH2.5|1.703|154.802|3.107|282.474|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.86015|6|1.71034|6|EK-1.5||K21|4.41962|6|7.66021|1|EK21||K1.5|1.54|6|4.66007|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bulgaria/dobrich-challenger-men/torres-juan-bautista-gakhov-ivan-rVGH5mIi/#ah;2;-2.50;2","-2.5","2.02","1.84","","","","","","","2.02","1.84","","","","","","",""
"CSM","0000052","20240824|081248","20240819_1994712_077659_026500","R12_1_BUL_Dobrich Challenger","Torres","Gakhov","|K|0.598456|EK|G||OL1|1.7724|EOL1|OL2|2.6625|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7724|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.438|229.962|2.043|192.78|AH-2.5|2.202|207.782|2.043|192.78|AH-2|2.202|207.782|2.214|208.83|AH-1.5|2.034|191.887|2.214|208.83||AH1.5|1.815|165.039|2.791|253.753|AH2|1.815|165.039|3.107|282.474|AH2.5|1.703|154.802|3.107|282.474|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.86015|6|1.71034|6|EK-1.5||K21|4.41962|6|7.66021|1|EK21||K1.5|1.54|6|4.66007|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bulgaria/dobrich-challenger-men/torres-juan-bautista-gakhov-ivan-rVGH5mIi/#ah;2;1.50;1","1.5","1.28","3.88","","","","","","","1.28","3.88","","","","","","",""
"CSM","0000052","20240824|081246","20240819_1994712_077659_026500","R12_1_BUL_Dobrich Challenger","Torres","Gakhov","|K|0.598456|EK|G||OL1|1.7724|EOL1|OL2|2.6625|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7724|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.438|229.962|2.043|192.78|AH-2.5|2.202|207.782|2.043|192.78|AH-2|2.202|207.782|2.214|208.83|AH-1.5|2.034|191.887|2.214|208.83||AH1.5|1.815|165.039|2.791|253.753|AH2|1.815|165.039|3.107|282.474|AH2.5|1.703|154.802|3.107|282.474|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.86015|6|1.71034|6|EK-1.5||K21|4.41962|6|7.66021|1|EK21||K1.5|1.54|6|4.66007|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bulgaria/dobrich-challenger-men/torres-juan-bautista-gakhov-ivan-rVGH5mIi/#ah;2;-1.50;1","-1.5","2.71","1.5","","","","","","","2.71","1.5","","","","","","",""
"CSM","0000052","20240824|081235","20240819_1994712_077659_026500","R12_1_BUL_Dobrich Challenger","Torres","Gakhov","|K|0.598456|EK|G||OL1|1.7724|EOL1|OL2|2.6625|EOL2|OH1|168|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7724|ENAOL1|NAOL2|2.775|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.438|229.962|2.043|192.78|AH-2.5|2.202|207.782|2.043|192.78|AH-2|2.202|207.782|2.214|208.83|AH-1.5|2.034|191.887|2.214|208.83||AH1.5|1.815|165.039|2.791|253.753|AH2|1.815|165.039|3.107|282.474|AH2.5|1.703|154.802|3.107|282.474|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.86015|6|1.71034|6|EK-1.5||K21|4.41962|6|7.66021|1|EK21||K1.5|1.54|6|4.66007|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bulgaria/dobrich-challenger-men/torres-juan-bautista-gakhov-ivan-rVGH5mIi/","","1.67","2.27","","","","","1.62","2.25","1.7","2.27","","","","","","",""
"SV","0000053","20240824|081253","20240826_1524404_072414_004177","R04_4_USA_U.S. Open - New York","Joint","Siegemund","|K|0.574851|EK|G||OL1|1.9488|EOL1|OL2|2.38124|EOL2|OH1|174|EOH1|OH2|236|EOH2|EG|NA||NAOL1|1.9488|ENAOL1|NAOL2|2.57476|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/wta-us-open/joint-maya-siegemund-laura-C2WCcHO7/","","1.52","2.66","","","","","1.5","2.6","1.53","2.66","","","","","","",""
"SV","0000054","20240824|081258","20240826_1524404_013267_036397","R04_4_USA_U.S. Open - New York","Krejcikova","Bassols","|K|0.856248|EK|G||OL1|1.3104|EOL1|OL2|7.02264|EOL2|OH1|117|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3104|ENAOL1|NAOL2|7.59336|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/wta-us-open/krejcikova-barbora-bassols-ribera-marina-SAEaLKGE/","","1.16","5.93","","","","","1.18","5.0","1.18","6.0","","","","","","",""
