"FSM","0000007","20250330|085412","20250324_2057412_033904_041484","R12_0_ESP_M25 Tarragona","Brancaccio","Sanchez Izquierdo","|K|0.632293|EK|G||OL1|1.7013|EOL1|OL2|2.75536|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-tarragona-men/brancaccio-raul-sanchez-izquierdo-nikolas-Qkb35UfE/#ah;2;-2.50;2","-2.5","1.69","2.13","","","","","","","1.69","2.13","","","","","","",""
"FSM","0000007","20250330|085414","20250324_2057412_033904_041484","R12_0_ESP_M25 Tarragona","Brancaccio","Sanchez Izquierdo","|K|0.632293|EK|G||OL1|1.7013|EOL1|OL2|2.75536|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/spain/itf-m25-tarragona-men/brancaccio-raul-sanchez-izquierdo-nikolas-Qkb35UfE/#ah;2;-3.50;2","-3.5","1.89","1.88","","","","","","","1.89","1.88","","","","","","",""
"FSM","0000007","20250330|085417","20250324_2057412_033904_041484","R12_0_ESP_M25 Tarragona","Brancaccio","Sanchez Izquierdo","|K|0.632293|EK|G||OL1|1.7013|EOL1|OL2|2.75536|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-tarragona-men/brancaccio-raul-sanchez-izquierdo-nikolas-Qkb35UfE/#ah;2;1.50;1","1.5","1.19","4.56","","","","","","","1.19","4.56","","","","","","",""
"FSM","0000007","20250330|085415","20250324_2057412_033904_041484","R12_0_ESP_M25 Tarragona","Brancaccio","Sanchez Izquierdo","|K|0.632293|EK|G||OL1|1.7013|EOL1|OL2|2.75536|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/spain/itf-m25-tarragona-men/brancaccio-raul-sanchez-izquierdo-nikolas-Qkb35UfE/#ah;2;-1.50;1","-1.5","2.22","1.64","","","","","","","2.22","1.64","","","","","","",""
"FSM","0000007","20250330|085406","20250324_2057412_033904_041484","R12_0_ESP_M25 Tarragona","Brancaccio","Sanchez Izquierdo","|K|0.632293|EK|G||OL1|1.7013|EOL1|OL2|2.75536|EOL2|OH1|159|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-m25-tarragona-men/brancaccio-raul-sanchez-izquierdo-nikolas-Qkb35UfE/","","1.47","2.62","","","","","1.45","2.58","1.47","2.62","","","","","","",""
"FSM","0000008","20250330|085431","20250324_2057812_091863_040605","R12_0_FRA_M25 Saint-Dizier","Massard","Added","|K|0.488092|EK|G||OL1|2.1935|EOL1|OL2|2.0972|EOL2|OH1|205|EOH1|OH2|196|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men/massard-loann-added-dan-QcQzIGc3/#ah;2;2.50;2","2.5","1.78","2.01","","","","","","","1.78","2.01","","","","","","",""
"FSM","0000008","20250330|085429","20250324_2057812_091863_040605","R12_0_FRA_M25 Saint-Dizier","Massard","Added","|K|0.488092|EK|G||OL1|2.1935|EOL1|OL2|2.0972|EOL2|OH1|205|EOH1|OH2|196|EOH2|EG|NA|NOT|ENA|","AHG","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men/massard-loann-added-dan-QcQzIGc3/#ah;2;1.50;2","1.5","1.97","1.81","","","","","","","1.97","1.81","","","","","","",""
"FSM","0000008","20250330|085434","20250324_2057812_091863_040605","R12_0_FRA_M25 Saint-Dizier","Massard","Added","|K|0.488092|EK|G||OL1|2.1935|EOL1|OL2|2.0972|EOL2|OH1|205|EOH1|OH2|196|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men/massard-loann-added-dan-QcQzIGc3/#ah;2;1.50;1","1.5","1.49","2.58","","","","","","","1.49","2.58","","","","","","",""
"FSM","0000008","20250330|085432","20250324_2057812_091863_040605","R12_0_FRA_M25 Saint-Dizier","Massard","Added","|K|0.488092|EK|G||OL1|2.1935|EOL1|OL2|2.0972|EOL2|OH1|205|EOH1|OH2|196|EOH2|EG|NA|NOT|ENA|","AHS","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men/massard-loann-added-dan-QcQzIGc3/#ah;2;-1.50;1","-1.5","3.75","1.26","","","","","","","3.75","1.26","","","","","","",""
"FSM","0000008","20250330|085421","20250324_2057812_091863_040605","R12_0_FRA_M25 Saint-Dizier","Massard","Added","|K|0.488092|EK|G||OL1|2.1935|EOL1|OL2|2.0972|EOL2|OH1|205|EOH1|OH2|196|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/france/itf-m25-saint-dizier-men/massard-loann-added-dan-QcQzIGc3/","","2.22","1.64","","","","","2.18","1.62","2.22","1.64","","","","","","",""
