"FSM","0000043","20240719|094027","20240715_1989809_073569_087360","R09_0_USA_M25 East Lansing","Kotzen","Kim","|K|0.597572|EK|G||OL1|1.78752|EOL1|OL2|2.54976|EOL2|OH1|168|EOH1|OH2|3.735|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|238.137|238.137|201.747|201.747|AH-3.5|198.283|198.283|201.747|201.747|AH-3|198.283|198.283|225.381|225.381|AH-2.5|179.757|179.757|225.381|225.381|AH-2|179.757|179.757|247.447|247.447|AH-1.5|167.821|167.821|247.447|247.447||AH1.5|150.16|150.16|299.361|299.361|AH2|150.16|150.16|324.948|324.948|AH2.5|144.455|144.455|324.948|324.948|AH3|144.455|144.455|383.876|383.876|AH3.5|135.227|135.227|383.876|383.876|AH4|135.227|135.227|503.029|503.029|AH4.5|124.812|124.812|503.029|503.029|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m25-east-lansing-mi-men/kotzen-alexander-kim-aidan-E7rljkd2/#ah;2;-2.50;2","-2.5","1.72","2.06","1.7","2.02","","","","","1.72","2.06","","","","","","",""
"FSM","0000043","20240719|094025","20240715_1989809_073569_087360","R09_0_USA_M25 East Lansing","Kotzen","Kim","|K|0.597572|EK|G||OL1|1.78752|EOL1|OL2|2.54976|EOL2|OH1|168|EOH1|OH2|3.735|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|238.137|238.137|201.747|201.747|AH-3.5|198.283|198.283|201.747|201.747|AH-3|198.283|198.283|225.381|225.381|AH-2.5|179.757|179.757|225.381|225.381|AH-2|179.757|179.757|247.447|247.447|AH-1.5|167.821|167.821|247.447|247.447||AH1.5|150.16|150.16|299.361|299.361|AH2|150.16|150.16|324.948|324.948|AH2.5|144.455|144.455|324.948|324.948|AH3|144.455|144.455|383.876|383.876|AH3.5|135.227|135.227|383.876|383.876|AH4|135.227|135.227|503.029|503.029|AH4.5|124.812|124.812|503.029|503.029|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-m25-east-lansing-mi-men/kotzen-alexander-kim-aidan-E7rljkd2/#ah;2;-3.50;2","-3.5","1.93","1.83","1.89","1.81","","","","","1.93","1.83","","","","","","",""
"FSM","0000043","20240719|094032","20240715_1989809_073569_087360","R09_0_USA_M25 East Lansing","Kotzen","Kim","|K|0.597572|EK|G||OL1|1.78752|EOL1|OL2|2.54976|EOL2|OH1|168|EOH1|OH2|3.735|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|238.137|238.137|201.747|201.747|AH-3.5|198.283|198.283|201.747|201.747|AH-3|198.283|198.283|225.381|225.381|AH-2.5|179.757|179.757|225.381|225.381|AH-2|179.757|179.757|247.447|247.447|AH-1.5|167.821|167.821|247.447|247.447||AH1.5|150.16|150.16|299.361|299.361|AH2|150.16|150.16|324.948|324.948|AH2.5|144.455|144.455|324.948|324.948|AH3|144.455|144.455|383.876|383.876|AH3.5|135.227|135.227|383.876|383.876|AH4|135.227|135.227|503.029|503.029|AH4.5|124.812|124.812|503.029|503.029|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m25-east-lansing-mi-men/kotzen-alexander-kim-aidan-E7rljkd2/#ah;2;1.50;1","1.5","1.22","4.04","1.2","4.05","","","","","1.22","4.05","","","","","","",""
"FSM","0000043","20240719|094029","20240715_1989809_073569_087360","R09_0_USA_M25 East Lansing","Kotzen","Kim","|K|0.597572|EK|G||OL1|1.78752|EOL1|OL2|2.54976|EOL2|OH1|168|EOH1|OH2|3.735|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|238.137|238.137|201.747|201.747|AH-3.5|198.283|198.283|201.747|201.747|AH-3|198.283|198.283|225.381|225.381|AH-2.5|179.757|179.757|225.381|225.381|AH-2|179.757|179.757|247.447|247.447|AH-1.5|167.821|167.821|247.447|247.447||AH1.5|150.16|150.16|299.361|299.361|AH2|150.16|150.16|324.948|324.948|AH2.5|144.455|144.455|324.948|324.948|AH3|144.455|144.455|383.876|383.876|AH3.5|135.227|135.227|383.876|383.876|AH4|135.227|135.227|503.029|503.029|AH4.5|124.812|124.812|503.029|503.029|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-m25-east-lansing-mi-men/kotzen-alexander-kim-aidan-E7rljkd2/#ah;2;-1.50;1","-1.5","2.19","1.65","2.15","1.62","","","","","2.19","1.65","","","","","","",""
"FSM","0000043","20240719|094019","20240715_1989809_073569_087360","R09_0_USA_M25 East Lansing","Kotzen","Kim","|K|0.597572|EK|G||OL1|1.78752|EOL1|OL2|2.54976|EOL2|OH1|168|EOH1|OH2|3.735|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|238.137|238.137|201.747|201.747|AH-3.5|198.283|198.283|201.747|201.747|AH-3|198.283|198.283|225.381|225.381|AH-2.5|179.757|179.757|225.381|225.381|AH-2|179.757|179.757|247.447|247.447|AH-1.5|167.821|167.821|247.447|247.447||AH1.5|150.16|150.16|299.361|299.361|AH2|150.16|150.16|324.948|324.948|AH2.5|144.455|144.455|324.948|324.948|AH3|144.455|144.455|383.876|383.876|AH3.5|135.227|135.227|383.876|383.876|AH4|135.227|135.227|503.029|503.029|AH4.5|124.812|124.812|503.029|503.029|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-m25-east-lansing-mi-men/kotzen-alexander-kim-aidan-E7rljkd2/","","1.51","2.49","1.49","2.44","","","1.48","2.5","1.51","2.5","","","","","","",""
"CDM","0000044","20240719|094038","20240715_1985210_108743_106107","R10_1_KAZ_Astana Challenger","Agafonov/Simakin","Watanabe/Takeru","|K|0.454371|EK|G||OL1|2.24757|EOL1|OL2|1.8527|EOL2|OH1|221|EOH1|OH2|2.76|EOH2|EG|NA||NAOL1|2.39343|ENAOL1|NAOL2|2.02952|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/kazakhstan/astana-challenger-men-doubles/agafonov-egor-simakin-ilia-watanabe-seita-takeru-yuzuki-OpIs8Y4N/","","","","2.1","1.65","","","","","2.14","1.66","","","","","","",""
"CDM","0000045","20240719|094042","20240715_1985210_112772_079095","R10_1_KAZ_Astana Challenger","Cukierman/Oberleitner","Istomin/Karlovskiy","|K|0.543869|EK|G||OL1|1.8527|EOL1|OL2|2.2374|EOL2|OH1|2.76|EOH1|OH2|220|EOH2|EG|NA||NAOL1|2.02952|ENAOL1|NAOL2|2.3826|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/kazakhstan/astana-challenger-men-doubles/cukierman-daniel-oberleitner-neil-istomin-denis-karlovskiy-evgeny-htWqo2ED/","","","","","","","","","","1.56","2.33","","","","","","",""
"CDM","0000046","20240719|094046","20240715_1985010_112793_085927","R10_1_NED_Amersfoort Challenger","Clarke/Stevenson","Nijboer/Visker","|K|0.494548|EK|G||OL1|2.06451|EOL1|OL2|2.01366|EOL2|OH1|203|EOH1|OH2|198|EOH2|EG|NA||NAOL1|2.19849|ENAOL1|NAOL2|2.14434|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/amersfoort-challenger-men-doubles/clarke-jay-stevenson-david-nijboer-ryan-visker-niels-lMtw9C0J/","","","","1.72","2.0","","","","","1.83","2.0","","","","","","",""
"CDM","0000047","20240719|094051","20240715_1985010_109154_112796","R10_1_NED_Amersfoort Challenger","Demoliner/Duran","Pichler/Rodionov","|K|0.554998|EK|G||OL1|1.82249|EOL1|OL2|2.28825|EOL2|OH1|2.715|EOH1|OH2|225|EOH2|EG|NA||NAOL1|1.99643|ENAOL1|NAOL2|2.43675|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/amersfoort-challenger-men-doubles/demoliner-marcelo-duran-guillermo-pichler-david-rodionov-jurij-QmHZ8fGP/","","","","1.4","2.7","","","","","1.43","2.7","","","","","","",""
"DV","0000048","20240719|094055","20240715_1523510_089754_094430","R10_2_ITA_Palermo Ladies Open - Palermo","Cavalle-Reimers/Zantedeschi","Mihalikova/Nicholls","|K|0.404079|EK|G||OL1|2.60152|EOL1|OL2|1.71192|EOL2|OH1|1|EOH1|OH2|168|EOH2|EG|NA||NAOL1|2.8024|ENAOL1|NAOL2|1.7136|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/wta-palermo-doubles/cavalle-reimers-ivonne-zantedeschi-aurora-mihalikova-tereza-nicholls-olivia-tfpthBRk/","","3.12","1.37","3.0","1.34","","","","","3.12","1.37","","","","","","",""
